GEOID_ZCTA5_20,lat_mean,lon_mean
91371,34.1858531647147,-118.574485122936
91364,34.1582837816498,-118.600262827197
91302,34.1428889824628,-118.664088370802
91356,34.1674128260435,-118.541931718985
91436,34.1510706836395,-118.489440222135
90049,34.0639274398174,-118.475012066826
90077,34.1078984919871,-118.455765436992
90210,34.0921162289723,-118.408830454877
91604,34.1437937918516,-118.393415365427
90068,34.1180518581879,-118.332615949431
91608,34.1366420096499,-118.358859703576
90046,34.09799204129,-118.358421939688
90041,34.1341196775191,-118.209245773348
91105,34.1373189074415,-118.16336377387
91206,34.1553053209914,-118.234792143303
90065,34.1083861372431,-118.227437741059
90042,34.1141255423414,-118.192767580591
91030,34.111095604436,-118.155683956953
90031,34.0778956830293,-118.212290796617
90039,34.1106282112931,-118.260547538245
90027,34.1047222748726,-118.292368730308
90028,34.10078318792,-118.326602466639
90038,34.0896321713448,-118.323548121577
90029,34.0899152018445,-118.295415457872
90036,34.0689700167016,-118.350036804675
90004,34.0761442552836,-118.303142661262
90069,34.0904008044824,-118.379287742052
90048,34.0732729534821,-118.373383988543
90026,34.0759610838294,-118.265269372436
90012,34.0596292842018,-118.241062985269
90032,34.0817116051954,-118.175744980077
90033,34.0486165402275,-118.208828538231
90063,34.0434034176468,-118.186900684711
90023,34.0248720411965,-118.198658801608
90013,34.0454099143242,-118.244008800926
90021,34.0331988195203,-118.242830195036
90058,33.9971213747839,-118.23812416361
90014,34.0437945681834,-118.252248857086
90071,34.054201188992,-118.255495232377
90017,34.0538603701459,-118.265346459193
90015,34.04165758695,-118.267076978438
90079,34.0405869984757,-118.255403507917
90057,34.0616127078887,-118.276730289981
90006,34.0492215364567,-118.2926497057
90020,34.0663888994451,-118.302225428745
90010,34.0619297556573,-118.302327222476
90005,34.0588731210401,-118.302127496422
90019,34.0480632705258,-118.336115936273
90211,34.0655122933684,-118.383479031216
90035,34.0531690353344,-118.383436287096
90018,34.0287678207602,-118.316218303613
90016,34.0296658982832,-118.353043975232
90232,34.017776486088,-118.396995046728
90007,34.02912935439,-118.288190992882
90089,34.0222325817609,-118.285837339212
90011,34.0070695224025,-118.258752194981
90037,34.0024115757379,-118.287304135106
90062,34.0037456157553,-118.308728261612
90008,34.0111561034054,-118.341171457179
90043,33.9870756899452,-118.332736323466
90047,33.9587132090621,-118.308155188977
90056,33.9859307773687,-118.370938352774
90044,33.9558774286495,-118.291450550935
90003,33.964306926759,-118.273477784119
90001,33.9725321985512,-118.249397056929
90052,33.9783296947801,-118.258908795267
90002,33.9495828340783,-118.247112184939
90059,33.9292455901457,-118.246916419375
90061,33.924844469453,-118.2729991426
90280,33.94611620454,-118.201377864552
90272,34.0515225943285,-118.536975904672
90402,34.0344639408095,-118.503931066778
90025,34.0450690035451,-118.448757257523
90403,34.028719602931,-118.49344785224
90024,34.0651634452098,-118.443503283585
90095,34.0754686940035,-118.438676080495
90067,34.0557544685518,-118.411017805492
90064,34.0353942711891,-118.427242977226
90034,34.028587509641,-118.402104082983
90212,34.0618971094873,-118.399815585068
90405,34.0101751966581,-118.472641642126
90066,34.0027733114918,-118.430125207156
90291,33.9937798067373,-118.464400945862
90292,33.980213380837,-118.450650936767
90230,33.9954160663669,-118.399103746789
90094,33.9745599537301,-118.421360828789
90045,33.9658683034984,-118.397480930361
90302,33.9746929205357,-118.35619089808
90293,33.9575842655815,-118.438526593278
90247,33.8921815378179,-118.297246588978
90248,33.8749261119247,-118.291022146056
90502,33.8279075583521,-118.292857389318
90501,33.8264103273025,-118.312267656457
90710,33.7959938094873,-118.299680198024
90717,33.793606898496,-118.317546482038
90744,33.785731398641,-118.266500125677
90731,33.7328640290797,-118.291735793432
90732,33.7426758756228,-118.310420665493
90275,33.7629303369146,-118.365243200817
91020,34.2115347042698,-118.23151802121
91208,34.1875383116782,-118.229268657319
91046,34.2117442114678,-118.241014732429
91207,34.1653699854262,-118.246561617625
91202,34.1651660874566,-118.266249957306
91011,34.2095332866637,-118.201360337003
91201,34.1718760467533,-118.290391947579
91203,34.1520353344563,-118.262692814627
91204,34.1372344106734,-118.260503101482
91205,34.1382572525775,-118.243288522017
91210,34.1444199299057,-118.256431776476
91501,34.186792633142,-118.301425164805
91502,34.1756673300501,-118.306969720539
91506,34.1716899525514,-118.32369304004
91711,34.1087342666239,-117.718600637057
91759,34.2373115603216,-117.64678285087
91750,34.1165053855256,-117.770348319455
91773,34.1022747821317,-117.81617693027
91741,34.1391131981828,-117.855623798944
91740,34.1181085547735,-117.857432454159
91702,34.1265621928911,-117.903335466983
91010,34.136609248146,-117.967947739711
91768,34.0658821922912,-117.779195132965
91724,34.0928116099283,-117.857516947898
91767,34.0814002022296,-117.737011559704
91789,34.0179206765335,-117.858777524485
91766,34.0432828758373,-117.753639284986
91765,34.0025622097528,-117.814313886704
91709,33.973478924562,-117.722120804607
91792,34.0223978564673,-117.899373231262
91791,34.0641699348618,-117.899286060521
91723,34.0847996313461,-117.886331051002
91722,34.0975809863855,-117.906967909445
91706,34.083901574505,-117.970115378069
91016,34.1434427066422,-118.003079089519
91790,34.0676400896275,-117.938049061062
91744,34.0304329428421,-117.936123207171
91746,34.0500671971267,-117.982404099658
91748,33.9812544437012,-117.896761200952
91733,34.0552392246132,-118.044968455339
90601,33.9998108872117,-118.040283160218
91745,33.998317789612,-117.966915478362
90631,33.9318645776556,-117.95149940089
91008,34.1496618429439,-117.965490833089
91024,34.1651951628077,-118.052862170621
91006,34.131350263517,-118.025114228223
91007,34.1258435242462,-118.052544431852
91780,34.1015491778292,-118.055127021799
91731,34.0792935966585,-118.03802872126
91770,34.0660905891758,-118.085680734008
91776,34.089452146636,-118.095989628097
91732,34.0712679721838,-118.015306889192
91107,34.1512799460178,-118.089497565575
91001,34.1912500546078,-118.140799028676
91103,34.1669076954882,-118.155693667607
91104,34.1674360170177,-118.12603487142
91101,34.1465243731312,-118.139757552282
91106,34.143013104897,-118.127980271632
91108,34.1208471880934,-118.112341752404
91125,34.1380358039271,-118.124367992149
91775,34.1156171752249,-118.086225963494
91801,34.0916526790529,-118.130024602176
91803,34.0743571283422,-118.143698660624
91755,34.056098750544,-118.116334086933
91754,34.0514282674203,-118.138997151989
90022,34.0236699633275,-118.155295478459
90640,34.0135300225939,-118.113297582866
90603,33.9430325073497,-117.993610841816
90605,33.9419266875658,-118.035627332691
90602,33.9688377979389,-118.03485146881
90660,33.9881997390058,-118.089499259449
90606,33.9770925611651,-118.066770798051
90670,33.9456199762925,-118.082357665849
90604,33.9299205993682,-118.012675886895
90638,33.9063133716299,-118.008359784399
90639,33.9057813390399,-118.015661987675
90650,33.9057046380872,-118.083619897972
90040,33.9971967092322,-118.155028449558
90201,33.9691426320299,-118.173264227151
90270,33.9888616290372,-118.188403412918
90255,33.9764817671194,-118.217013822778
90262,33.9237209849789,-118.201695759551
90723,33.8973293965609,-118.163825424512
90222,33.9117143455177,-118.235566526275
90221,33.897131039993,-118.203953032381
90746,33.8602173273401,-118.256714430622
90220,33.8902940792897,-118.238774558563
90805,33.8636174421137,-118.181123643118
90745,33.8233569542503,-118.269080628968
90810,33.8127630478845,-118.215776965002
90747,33.8634745843066,-118.251341277472
90240,33.9577612186758,-118.118976352723
90241,33.9410964561044,-118.132067951328
90242,33.9213327095573,-118.140110200509
90703,33.8665074800731,-118.066189342017
90706,33.8867440068517,-118.127888065926
90701,33.8675288652642,-118.079830805785
90623,33.8487704228286,-118.04200411402
90713,33.847711261747,-118.112789561456
90715,33.8403457155674,-118.077857472891
90808,33.8243707299334,-118.112097391646
90716,33.8295687221197,-118.072699505665
90630,33.8200261803416,-118.040260799616
90712,33.8518386970676,-118.146312108637
90807,33.8315500447897,-118.181073400153
90755,33.7991359274332,-118.167246258659
90806,33.7997666871155,-118.191499192574
90804,33.7826464231281,-118.15411225747
90815,33.7942547144334,-118.120555851923
90803,33.7620547578844,-118.135808397345
90813,33.7817807214581,-118.183698564238
90802,33.7700555391852,-118.183353208514
90831,33.7687996391212,-118.200266942084
90814,33.7714421753908,-118.14860107908
90740,33.761532978522,-118.085021455131
90840,33.7845657031165,-118.12131252676
90822,33.778211736865,-118.117996535357
90704,33.3471772908316,-118.336983813142
90303,33.9366764548789,-118.332723598839
90250,33.9133375866143,-118.347834838101
90305,33.95813734966,-118.327508505404
90301,33.9553813109275,-118.356038078065
90304,33.9383022658104,-118.357238605757
90278,33.8708875094718,-118.372467459575
90260,33.8879656061132,-118.351870315771
90249,33.8996137040524,-118.320436796749
90504,33.870918224664,-118.331488079917
90506,33.8853500631925,-118.332534747519
90245,33.9244702067031,-118.41258516889
90266,33.8898250141364,-118.400071392895
90254,33.8643383670851,-118.396003145761
90277,33.8317583714319,-118.38342929596
90503,33.8396839338981,-118.35435337376
90505,33.8113015284925,-118.351229265218
90274,33.7810252260866,-118.377203328187
90401,34.0172030866256,-118.491948208281
90404,34.027468146603,-118.474247763412
90290,34.1052712132759,-118.603872218741
90265,34.0385723207974,-118.747783187561
91301,34.1482704588192,-118.758405970913
91362,34.1947292239642,-118.830293591596
91361,34.1476491221469,-118.842366739132
90263,34.0416969723752,-118.710175942867
93535,34.6850599653756,-118.074078622196
93591,34.5995503695334,-117.842293575692
93544,34.4872684641533,-117.801556280435
93534,34.692356332519,-118.150493235938
93532,34.6691843884917,-118.417494817372
93551,34.6022605404518,-118.184552561077
93543,34.5470524193716,-117.957838185025
93553,34.4860432229724,-117.900545981756
93550,34.568002688043,-118.091544681015
93510,34.4883424916689,-118.190219001447
93552,34.5632808357076,-118.035492820861
91387,34.4200335431087,-118.430699759367
91351,34.4239403081858,-118.474829226625
91390,34.484565722689,-118.468327811444
93563,34.4017760649658,-117.777439568503
91350,34.4399762335872,-118.50741345434
91384,34.4748726353736,-118.626106103989
91355,34.4050996915642,-118.555667077025
91354,34.451617725897,-118.552344754776
91381,34.390091472279,-118.58755352396
92397,34.3584015063848,-117.627284239243
90073,34.0582004523652,-118.461477907103
93643,37.2290708433767,-119.51575980497
93604,37.328961365045,-119.561827198563
93669,37.264973603615,-119.540142496385
93644,37.3383082056901,-119.64483437012
93645,37.166130470576,-119.640771017605
93614,37.2138745836106,-119.733536610035
93623,37.4680095987862,-119.645903116638
93601,37.382643956303,-119.726544228652
93653,37.2390805674035,-119.882356797916
93610,37.105836723829,-120.239980765163
93638,36.9805920754221,-120.052293200188
93636,36.9515099288141,-119.878079868027
93637,36.950106775269,-120.081716568077
94945,38.1149559095991,-122.568623407659
94947,38.0971663836563,-122.583835189853
94949,38.0611984725275,-122.536110013392
94903,38.0140592452653,-122.544760547028
